50981a1d4a1c905a14005983,Carte Blanche Cafe & Bar,"KRT,BLNKSH,KF,BR",18 Ninth AveGansevoort Meatpacking,"18,NN0,AFKNSFRT,MTPK",18 Ninth AveGansevoort Meatpacking,NY,10014,,www.chinagrillmgt.com,3.5,1,11,13,"40.7366138,-74.0094471",,
5098199c4a1c905a14003805,Carte Blanche,"KRT,BLNKSH",18 9th Ave,"18,90",18 9th Ave,NY,10014,,,5,1,1,0,"-74.006134,-74.006134",,
4fdb78e6e0795a6846f1222d,Carriage House,"KRK,HS",136 W 18th St,"136,180",136 W 18th St,,10011,,,-1,0,0,0,undefined,,
4fdb7a16e0795a6846f2cb67,Carpos Cafe,"KRP,KF",189 Bleecker St,"189,BLKR",189 Bleecker St,,10012,,,-1,0,0,0,undefined,,
4fdb78d7e0795a6846f10bfe,Carousel Cafe,"KRSL,KF",75 Clarkson St,"75,KLRKSN",75 Clarkson St,,10014,,http://stripclublist.com/,-1,0,0,2,"40.729815,-74.010169",,
4fdb75a2e0795a6846ec52b0,Carnaval,KRNF,159 E Houston St,"159,HSTN",159 E Houston St,,10002,,,-1,0,0,0,undefined,,
4fdb7088e0795a6846e7edb6,Carmine's Italian Seafood Restaurant,"KRMN,ITLN,SFT",140 Beekman Street Frnt,"140,BKMN",140 Beekman Street Frnt,,10038,,,3.2,1,10,0,"40.71455,-74.007124",,
4fdb7598e0795a6846ec43e9,Carmine's Italian Seafood,"KRMN,ITLN,SFT",140 Beekman St,"140,BKMN",140 Beekman St,,10038,,http://carminesattheseaport.com/,-1,0,0,0,"40.70722,-74.002744",,
4fdb74b1e0795a6846eb07a2,Carmellas Italian Specialties,"KRML,ITLN,SPKSLT",30 Water St,"30,WTR",30 Water St,,10004,,,-1,0,0,0,"40.7032,-74.0111",,
5098199a4a1c905a1400375f,Carmela's Italian Specialties,"KRML,ITLN,SPKSLT",30 Water Street,"30,WTR",30 Water Street,NY,10004,,,-1,0,0,0,"40.703109,-74.0109083",,
4fdb7820e0795a6846f00279,Carls Seafood,"KRL,SFT",103 South St,103,103 South St,,10038,,,-1,0,0,0,"40.706708,-74.002329",,
509819824a1c905a14003317,Caravan of Dreams,"KRFN,TRM",405 E 6th St,"405,60",405 E 6th St,NY,10009,,www.caravanofdreams.net,3.575,2,57,20,"-73.985642,-73.985642",,
4fdb75e7e0795a6846ecb4dd,Caracello Ristorante,"KRSL,RSTRNT",108 Greenwich St,"108,KRNWKSH",108 Greenwich St,,10006,,,-1,0,0,0,"40.708557,-74.013336",,
50981a6d4a1c905a14006b73,Caracas Arepa BarBest of Citysearch Winner,"KRK,ARP,BRBST,STSRKSH,WNR",91 E 7th St,"91,70",91 E 7th St,NY,10009,,,4.45,1,10,0,"-73.985709,-73.985709",,
509819c94a1c905a140042c4,Caracas Arepa Bar,"KRK,ARP,BR",93 1/2 E 7th St,"93,1,2,70",93 1/2 E 7th St,NY,10009,,www.caracasarepabar.com,4,1,47,16,"40.7269084,-73.9853522",,
4fdb7902e0795a6846f14e31,Caracas Arepa Bar,"KRK,ARP,BR",91 E 7th St,"91,70",91 E 7th St,,10009,,http://caracasarepabar.com/,4,1,50,0,"40.726988,-73.985753",,
4fdb78f3e0795a6846f13743,Capucine's Restaurant,KPSN,327 2nd Ave,"327,2NT",327 2nd Ave,,10003,,,4.666666666666667,3,31,7,"40.735431,-73.982695",,
4fdb7a1de0795a6846f2d77f,Capucine's Resrnt,"KPSN,RSRNT",242 E 19th St,"242,190",242 E 19th St,,10003,,,-1,0,0,0,"40.735912,-73.983965",,
509819f24a1c905a14004d24,Captains Ketch Catering,"KPTN,KTKSH,KTR",70 Pine St # 4,"70,PN,4",70 Pine St # 4,NY,10005,,,-1,0,0,0,"-74.007591,-74.007591",,
509819f34a1c905a14004d88,Captains Ketch,"KPTN,KTKSH",181 Pearl Street,"181,PRL",181 Pearl Street,NY,10005,,,-1,0,0,0,"-74.007264,-74.007264",,
50981b434a1c905a14010ef1,Captains Ketch,"KPTN,KTKSH",181 Pearl Street,"181,PRL",181 Pearl Street,NY,10005,,,-1,0,0,0,"-74.007264,-74.007264",,
4fdb7a62e0795a6846f343f8,Captain's Fried Chicken,"KPTN,FR,SHKN",39 Madison St,"39,MTSN",39 Madison St,,10038,,,3.5,1,6,11,"40.71188,-73.986712",,
4fdb771de0795a6846ee7c43,Capri Cafe,"KPR,KF",165 Church St,"165,SHRKSH",165 Church St,,10007,,,-1,0,0,0,"40.715158,-74.007753",,
4fdb7d91e0795a6846f887fd,Capitol Market,"KPTL,MRKT",14 Wall St,"14,WL",14 Wall St,,10005,,,-1,0,0,0,"40.707351,-74.01108",,
509819a04a1c905a14003939,Canton Restrnt,KNTN,45 Division St,"45,TFKSN",45 Division St,NY,10002,,,3,1,2,2,"40.714024,-73.995357",,
50981a1f4a1c905a140059e1,Cantinetta Da Silvano,"KNTNT,T,SLFN",258 Ave of the Americas,"258,OF,0,AMRK",258 Ave of the Americas,NY,10014,,,-1,0,0,0,"40.7286681,-74.0029059",,
50981b874a1c905a14012206,Cantinetta,KNTNT,260 Avenue Of The Americas,"260,OF,0,AMRK",260 Avenue Of The Americas,NY,10014,,,-1,0,0,0,"-74.002344,-74.002344",,
50981a524a1c905a14006451,Cantinetta,KNTNT,260 Avenue Of The Americas,"260,OF,0,AMRK",260 Avenue Of The Americas,NY,10014,,,-1,0,0,0,"-74.002344,-74.002344",,
4fdb7a45e0795a6846f317b9,Cantinella,KNTNL,23 Avenue A,"23,A",23 Avenue A,,10009,,http://cantinella.com/,-1,0,0,0,"40.722949,-73.985877",,
509819c44a1c905a14004140,Cantina,KNTN,29 Ave B,"29,B",29 Ave B,NY,10009,,,-1,0,0,0,"-73.982732,-73.982732",,
50981a124a1c905a1400567b,Candy Cafe,"KNT,KF",422 Hudson St,"42,HTSN",422 Hudson St,NY,10014,,,-1,0,0,0,"-74.006554,-74.006554",,
50981a184a1c905a140057ed,Candlelight Cafe,"KNTLLT,KF",602 Hudson St,"602,HTSN",602 Hudson St,NY,10014,,,-1,0,0,3,"40.7373501,-74.0057407",,
50981a3b4a1c905a14005e2d,Candela Restaurant,KNTL,116 E 16th St,"16,160",116 E 16th St,NY,10003,,,-1,0,0,0,"-73.988491,-73.988491",,
4fdb7481e0795a6846eabef8,Candela Candela,KNTL,92 2nd Ave,"92,2NT",92 2nd Ave,,10003,,http://candelacandelanyc.com/,2.925,2,57,20,"40.726966,-73.988888",,
4fdb7531e0795a6846ebc986,Canapa,KNP,245 E Houston St,"245,HSTN",245 E Houston St,,10002,,,-1,0,0,0,"40.721964,-73.985462",,
50981aba4a1c905a1400970c,Cana Wine Bar,"KN,WN,BR",656 6th Ave,"656,60",656 6th Ave,NY,10011,,,-1,0,0,0,undefined,,
4fdb7c2ae0795a6846f602bf,Campus Foodcom,"KMP,FTKM",39 W 19th St,"39,190",39 W 19th St,,10011,,,-1,0,0,0,"40.739976,-73.993483",,
4fdb77e1e0795a6846ef9f97,Campus Diner,"KMP,TNR",19 Waverly Pl,"19,WFRL",19 Waverly Pl,,10003,,,-1,0,0,0,"40.730226,-73.994569",,
4fdb7ec2e0795a6846fa9e95,Campbell Caters-Glen Campbell,"KMPBL,KTR,KLN",456 Hudson St,"456,HTSN",456 Hudson St,,10014,,,-1,0,0,0,"40.731381999999996,-74.00651",,
4fdb707ee0795a6846e7e935,Camaje,KMJ,85 MacDougal Aly,"85,MKTK,AL",85 MacDougal Aly,New York,10011,,http://camaje.com/,-1,0,0,0,"40.732345,-73.997631",,
509819904a1c905a14003519,Calliope,KLP,84 E 4th St,"84,40",84 E 4th St,NY,10003,,,-1,0,0,0,"-73.989583,-73.989583",,
50981b6d4a1c905a14011ad0,Calle Catorce Llc,"KL,KTRK",157 E Houston St,"157,HSTN",157 E Houston St,NY,10002,,,-1,0,0,0,"-73.989127,-73.989127",,
50981a3e4a1c905a14005ef7,Calle Catorce Llc,"KL,KTRK",157 E Houston St,"157,HSTN",157 E Houston St,NY,10002,,,-1,0,0,0,"-73.989127,-73.989127",,
50981a354a1c905a14005c71,Caliu,KL,557 Hudson St,"57,HTSN",557 Hudson St,NY,10014,,www.caliutapas.com,4.166666666666667,3,50,18,"40.735282,-74.0062277",,
4fdb749ae0795a6846eae649,California Pizza Oven,"KLFRN,PS,OFN",120 University Pl,"120,UNFRS",120 University Pl,,10003,,,-1,0,0,0,"40.734593,-73.992238",,
50981a434a1c905a1400601b,California Pizza Deli And Falafel,"KLFRN,PS,TL,FLFL",122 University Pl,"12,UNFRS",122 University Pl,NY,10003,,,3,1,5,0,"-73.992245,-73.992245",,
4fdb7a67e0795a6846f34c45,California Lovers Corp,"KLFRN,LFR",38 Union Sq E,"38,UNN,SK",38 Union Sq E,,10003,,,-1,0,0,0,"40.736197,-73.989301",,
509819914a1c905a14003587,Caliente Tequilla Grill Llc,"KLNT,TKL,KRL",57 7th Ave S,"57,70",57 7th Ave S,NY,10014,,,-1,0,0,0,"-74.003685,-74.003685",,
4fdb7ab3e0795a6846f3c12e,Caliente Cab Co.,"KLNT,KB",61 7th Ave S,"61,70",61 7th Ave S,,10014,,http://calientecab.com/,-1,0,0,0,undefined,,
4fdb706de0795a6846e7e305,Caliente Cab CO,"KLNT,KB",61 7th Avenue South Frnt,"61,70",61 7th Avenue South Frnt,,10014,,www.calientecab.com,2,1,57,20,"40.666415,-73.882804",,
4fdb7651e0795a6846ed5aba,Calidad Latina Restaurant,"KLTT,LTN",132 9th Ave,"132,90",132 9th Ave,,10011,,,-1,0,0,0,"40.743578,-74.003255",,
4fdb7a51e0795a6846f32711,Calcutta Restaurant Inc,KLKT,324 E 6th St,"324,60",324 E 6th St,,10003,,,-1,0,0,0,"40.727159,-73.9881",,
4fdb7966e0795a6846f1e0d2,Calcutta,KLKT,324 E 6th St,"324,60",324 E 6th St,,10003,,,4.05,2,17,8,"40.727159,-73.98796",,
4fdb77ffe0795a6846efcf17,Cake-o,KK,234 Mulberry St,"234,MLBR",234 Mulberry St,,10012,,,-1,0,0,0,"40.722738,-73.996031",,
4fdb77c1e0795a6846ef741f,Cajun Cafe,"KJN,KF",89 South St,89,89 South St,,10038,,,3,1,1,2,"40.705884,-74.003758",,
509819e84a1c905a14004a04,Cajun,KJN,129 8th Ave,"129,80",129 8th Ave,NY,10011,,,5,1,1,5,"40.741298,-74.001207",,
509819dc4a1c905a140048e6,Café Henri,"KF,HNR",27 Bedford St,"27,BFRT",27 Bedford St,NY,10014,,,4,1,40,13,"40.7291523,-74.0036638",,
509819c04a1c905a14003fba,Café Cluny,"KF,KLN",284 W 12th St,"284,120",284 W 12th St,NY,10014,,www.cafecluny.com,4.125,2,57,14,"40.7374936,-74.0038651",,
50981a124a1c905a14005687,Cafiero Select,"KFR,SLKT",206 E 6th St,"206,60",206 E 6th St,NY,10003,,,-1,0,0,0,"-73.990388,-73.990388",,
4fdb7087e0795a6846e7ed44,Caffe Vivaldi,"KF,FFLT",32 Jones Street Frnt,"32,JN",32 Jones Street Frnt,,10014,,www.caffevivaldi.com,3.95,2,51,16,"40.71455,-74.007124",,
50981a5b4a1c905a14006687,Caffe Vita,"KF,FT",124 Ludlow St,"124,LTL",124 Ludlow St,NY,10002,,,5,1,1,0,"-73.988449,-73.988449",,
4fdb7ad3e0795a6846f3f0b2,Caffe Valdino Inc.,"KF,FLTN",225 Sullivan St,"25,SLFN",225 Sullivan St,,10012,,,-1,0,0,0,"40.729563,-73.999785",,
4fdb706ee0795a6846e7e35b,Caffe Valdino Inc,"KF,FLTN",225 Sullivan Street Frnt,"25,SLFN",225 Sullivan Street Frnt,,10012,,,-1,0,0,0,"40.71455,-74.007124",,
50981a104a1c905a140055b0,Caffe Torino,"KF,TRN",139 W 10th St,"139,100",139 W 10th St,NY,10014,,,-1,0,0,0,"-74.000697,-74.000697",,
50981a424a1c905a14005fe9,Caffe Taci,"KF,TS",10 Waverly Pl,"10,WFRL",10 Waverly Pl,NY,10003,,,-1,0,0,0,"-73.994266,-73.994266",,
509819d04a1c905a14004554,Caffe San Marco,"KF,SN,MRK",15 Charles St. Ste 211,"15,SHRL,ST,21",15 Charles St. Ste 211,NY,10014,,,-1,0,0,0,"-74.001239,-74.001239",,
4fdb74e2e0795a6846eb4d3b,Caffe San Marco,"KF,SN,MRK",15 Charles St,"15,SHRL",15 Charles St,,10014,,,-1,0,0,0,"40.735181,-74.001002",,
4fdb79fde0795a6846f2a6e8,Caffe Rosso,"KF,RS",284 W 12th St,"284,120",284 W 12th St,,10014,,,1,1,1,1,"40.737544,-74.003866",,
50981a204a1c905a14005a3f,Caffe Rafaella,"KF,RFL",134 7th Ave,"134,70",134 7th Ave,NY,10011,,,-1,0,0,0,"-73.997834,-73.997834",,
50981b184a1c905a14010019,Caffe Muzio (CLOSED),"KF,MS",310 Bleecker St,"310,BLKR",310 Bleecker St,NY,10014,,,-1,0,0,0,undefined,,
50981ab74a1c905a140094e2,Caffe Muzio (CLOSED),"KF,MS",310 Bleecker St,"310,BLKR",310 Bleecker St,NY,10014,,,-1,0,0,0,undefined,,
50981a214a1c905a14005a7d,Caffe Muzio,"KF,MS",310 Bleecker St,"310,BLKR",310 Bleecker St,NY,10014,,,-1,0,0,0,"40.7326619,-74.0039382",,
50981b3f4a1c905a14010dd3,Caffe Dellartista,"KF,TLRTST",46 Greenwich Ave,"46,KRNWKSH",46 Greenwich Ave,NY,10011,,,-1,0,0,0,"-74.000369,-74.000369",,
4fdb7077e0795a6846e7e717,Caffe Della Pace,"KF,TL,PS",48 East 7th Street Frnt,"48,70",48 East 7th Street Frnt,,10003,,,-1,0,0,0,"40.666415,-73.882804",,
4fdb77bee0795a6846ef6d6d,Caffe Dante Inc,"KF,TNT",79 MacDougal St,"79,MKTK",79 MacDougal St,,10012,,http://www.caffe-dante.com/,-1,0,0,0,"40.72881,-74.00149",,
50981a634a1c905a140068eb,Caffe Cotto,"KF,KT",127 Avenue C,"127,K",127 Avenue C,NY,10009,,,5,1,5,0,"-73.978581,-73.978581",,
509819b44a1c905a14003f34,Caffe Buon Gusto,"KF,BN,KST",76 Ave B,"76,B",76 Ave B,NY,10009,,www.avebbuongusto.com,3.5,1,5,17,"40.724082,-73.982253",,
50981a6f4a1c905a14006bcf,Cafeteria,KFTR,119 7th Ave,"19,70",119 7th Ave,NY,10011,,www.cafeteriagroup.com,3.3,1,17,10,"-73.997932,-73.997932",,
50981a674a1c905a14006a01,Cafetasia,KFTKS,85 Avenue A,"85,A",85 Avenue A,NY,10009,,,5,1,5,0,"-73.98443,-73.98443",,
509819c54a1c905a14004164,Cafetasia,KFTKS,38 E 8th St,"38,80",38 E 8th St,NY,10003,,,-1,0,0,0,"40.7313507,-73.9942111",,
4fdb7aaee0795a6846f3b903,Cafessimo,KFSM,75 Thompson St,"75,0MPSN",75 Thompson St,,10012,,,-1,0,0,0,undefined,,
4fdb7581e0795a6846ec1e04,Cafe Zaiya,"KF,SY",69 Cooper Sq,"69,KPR,SK",69 Cooper Sq,,10003,,http://www.zaiyany.com/,-1,0,0,6,"40.729243,-73.99013",,
509819c64a1c905a140041fc,Cafe Yola,"KF,YL",337 E 10TH St Ste 1,"37,100,ST,1",337 E 10TH St Ste 1,NY,10009,,,-1,0,0,0,"-73.980274,-73.980274",,
4fdb78e7e0795a6846f126a3,Cafe Wha,"KF,W",115 MacDougal St,"15,MKTK",115 MacDougal St,,10012,,http://cafewha.com/,-1,0,0,0,"40.72999,-74.0005",,
509819d24a1c905a140045be,Cafe Westside Club Inc,"KF,WSTST,KLB",75 Clarkson St,"75,KLRKSN",75 Clarkson St,NY,10014,,,-1,0,0,0,"-74.009941,-74.009941",,
4fdb74f1e0795a6846eb676c,Cafe Wall St,"KF,WL,ST",80 Wall St,"80,WL",80 Wall St,,10005,,,2.5,1,8,12,"40.7055,-74.00782",,
509819fd4a1c905a14005078,Cafe Viva Natural Pizza,"KF,FF,NTR,PS",179 2nd Ave,"179,2NT",179 2nd Ave,NY,10003,,,-1,0,0,0,"40.7306347,-73.9861862",,
4fdb7876e0795a6846f08600,Cafe Village Delight,"KF,FLK,TLT",323 Bleecker St,"323,BLKR",323 Bleecker St,,10014,,,-1,0,0,0,"40.733237,-74.003996",,
4fdb77c0e0795a6846ef7146,Cafe University,"KF,UNFRS",1 University Pl,"1,UNFRS",1 University Pl,,10003,,,-1,0,3,6,"40.730715000000004,-73.995563",,
4fdb78fae0795a6846f140d2,Cafe Torino,"KF,TRN",139 W 10th St,"139,100",139 W 10th St,,10014,,http://caffetorino.com/,-1,0,0,0,"40.734609,-74.000386",,
4fdb783fe0795a6846f02fc0,Cafe Topsy,"KF,TPS",575 Hudson St,"575,HTSN",575 Hudson St,,10014,,,-1,0,0,0,undefined,,
50981afc4a1c905a1400ce6a,Cafe Tomato,"KF,TMT",142 Fulton St,"142,FLTN",142 Fulton St,NY,10038,,,-1,0,0,0,undefined,,
509819a54a1c905a140039c8,Cafe Tomato,"KF,TMT",142 Fulton St,"142,FLTN",142 Fulton St,NY,10038,,,-1,0,0,0,"40.710333,-74.008494",,
50981ab24a1c905a14008ab3,Cafe Tomato,"KF,TMT",142 Fulton St,"142,FLTN",142 Fulton St,NY,10038,,,-1,0,0,0,undefined,,
50981a544a1c905a140064e5,Cafe Toda,"KF,TT",180 Broadway,"180,BRTW",180 Broadway,NY,10038,,,5,1,1,0,"-74.009434,-74.009434",,
50981b8a4a1c905a140122f0,Cafe Toda,"KF,TT",180 Broadway,"180,BRTW",180 Broadway,NY,10038,,,-1,0,0,0,"-74.009434,-74.009434",,
4fdb77cde0795a6846ef81fe,Cafe Tina,"KF,TN",184 Prince St,"184,PRNK",184 Prince St,,10012,,,-1,0,0,0,"40.726421,-74.002053",,
4fdb7657e0795a6846ed631f,Cafe Spice,"KF,SPS",72 University Pl,"72,UNFRS",72 University Pl,,10003,,http://www.cafespice.com/,8,0,0,0,undefined,,
4fdb7533e0795a6846ebcd19,Cafe Sha Sha,"KF,SH",510 Hudson St,"510,HTSN",510 Hudson St,,10014,,,-1,0,0,0,undefined,,
4fdb74b1e0795a6846eb0814,Cafe Select,"KF,SLKT",212 Lafayette St,"212,LFYT",212 Lafayette St,,10012,,http://www.cafeselectnyc.com/,-1,0,0,0,"40.721739,-73.99762",,
5098199e4a1c905a140038a9,Cafe Sage,"KF,SJ",108 John St,"108,JN",108 John St,NY,10038,,,3,1,43,18,"40.7077508,-74.0059202",,
50981a4c4a1c905a140062bf,Cafe Sage,"KF,SJ",108 John St,"108,JN",108 John St,NY,10038,,,4.3,1,7,0,"-74.005932,-74.005932",,
4fdb7a5fe0795a6846f33cd0,Cafe Risque,"KF,RSK",2 Bank St,"2,BNK",2 Bank St,,10014,,,-1,0,0,2,"40.737168,-74.001463",,
4fdb76f6e0795a6846ee4049,Cafe Riazor,"KF,RSR",245 W 16th St,"245,160",245 W 16th St,,10011,,http://www.caferiazor.com/,4.25,2,50,16,"40.740419,-73.999989",,
4fdb79e4e0795a6846f28285,Cafe Remy,"KF,RM",104 Greenwich St,"104,KRNWKSH",104 Greenwich St,,10006,,http://remyloungenyc.com/,-1,0,0,0,"40.708433,-74.013413",,
4fdb7aa0e0795a6846f3a156,Cafe Rakka,"KF,RK",81 Saint Marks Pl,"81,SNT,MRK",81 Saint Marks Pl,,10003,,,5,1,1,0,"40.727712,-73.985411",,
4fdb7776e0795a6846ef0569,Cafe Rakka,"KF,RK",38 Avenue B,"38,B",38 Avenue B,,10009,,,4.5,2,42,14,"40.722671,-73.982964",,
509819fa4a1c905a14004fa6,Cafe Rakka,"KF,RK",81 St Marks Pl,"81,MRK",81 St Marks Pl,NY,10003,,,-1,0,0,0,"40.7277862,-73.9854959",,
509819754a1c905a14003249,Cafe Prague,"KF,PRK",2 W 19th St,"2,190",2 W 19th St,NY,10011,,www.cafepraguenyc.com,3.5,1,42,17,"-73.991439,-73.991439",,
5098199c4a1c905a140037ed,Cafe Plaza Deli,"KF,PLS,TL",11 Broadway,"1,BRTW",11 Broadway,NY,10004,,,-1,0,0,0,"40.7054528,-74.0136163",,
4fdb7a72e0795a6846f359bb,Cafe Pick Me Up,"KF,PK",145 Avenue A,"145,A",145 Avenue A,,10009,,http://ipass.com/,3.85,1,14,8,"40.727261,-73.982657",,
509819924a1c905a140035eb,Cafe Petisco,"KF,PTSK",189 E Broadway,"189,BRTW",189 E Broadway,NY,10002,,,-1,0,0,0,"-73.988829,-73.988829",,
50981a1c4a1c905a1400594f,Cafe Panino Mucho Giusto,"KF,PNN,MKSH,JST",551 Hudson St,"51,HTSN",551 Hudson St,NY,10014,,,4.5,2,25,17,"40.7352458,-74.0061951",,
509819f74a1c905a14004e8c,Cafe Panino Mucho Giusto,"KF,PNN,MKSH,JST",551 Hudson Street,"51,HTSN",551 Hudson Street,NY,10014,,,-1,0,0,0,"-74.0062,-74.0062",,
4fdb7745e0795a6846eebab0,Cafe Orlin,"KF,ORLN",41 Saint Marks Pl,"41,SNT,MRK",41 Saint Marks Pl,,10003,,,4.9,1,10,0,undefined,,
50981af94a1c905a1400cadc,Cafe Orlin,"KF,ORLN",41 St Mark's Pl,"41,MRK",41 St Mark's Pl,NY,10003,,,-1,0,0,0,undefined,,
50981a9c4a1c905a14007ca5,Cafe Orlin,"KF,ORLN",41 St Mark's Pl,"41,MRK",41 St Mark's Pl,NY,10003,,,-1,0,0,0,undefined,,
509819d84a1c905a140047c0,Cafe Noteworthy,"KF,NTWR0",200 Allen St,"20,ALN",200 Allen St,NY,10002,,,-1,0,0,0,"-73.98853,-73.98853",,
50981a524a1c905a14006465,Cafe New World,"KF,N,WRLT",146 Suffolk St Ste C,"146,SFLK,ST,K",146 Suffolk St Ste C,NY,10002,,,-1,0,0,0,"-73.985324,-73.985324",,
4fdb7678e0795a6846ed981c,Cafe Monte,"KF,MNT",58 2nd Ave,"58,2NT",58 2nd Ave,,10003,,,-1,0,0,0,"40.725733,-73.989786",,
4fdb78bfe0795a6846f0ebf1,Cafe Mona Lisa,"KF,MN,LS",122 Christopher St,"12,SHRSTF",122 Christopher St,,10014,,,-1,0,0,0,undefined,,
509819eb4a1c905a14004ae2,Cafe Mogador,"KF,MKTR",101 St Marks Pl,"101,MRK",101 St Marks Pl,NY,10009,,www.cafemogador.com,4.066666666666666,3,57,18,"40.7272587674,-73.9845085144",,
4fdb7672e0795a6846ed8f52,Cafe Mocha,"KF,MKSH",116 2nd Ave,"16,2NT",116 2nd Ave,,10003,,www.cafemochanyc.com ,5,1,10,9,"40.727986,-73.988119",,
50981a214a1c905a14005aa1,Cafe Minerva,"KF,MNRF",302 W 4th St,"302,40",302 W 4th St,NY,10014,,,-1,0,1,7,"-74.003846,-74.003846",,
509819744a1c905a14003233,Cafe Milou,"KF,ML",92 7th Ave S,"92,70",92 7th Ave S,NY,10014,,,-1,0,0,0,"-74.003438,-74.003438",,
50981a214a1c905a14005a99,Cafe Mexicano,"KF,MKSKN",182 8TH Ave,"182,80",182 8TH Ave,NY,10011,,,-1,0,0,0,"-73.999974,-73.999974",,
50981a434a1c905a14006013,Cafe Medina,"KF,MN",9 E 17th St,"9,170",9 E 17th St,NY,10003,,www.cafemedina.com,3.45,2,14,7,"-73.991274,-73.991274",,
4fdb7704e0795a6846ee574a,Cafe Med,"KF,MT",99 2nd Ave,"9,2NT",99 2nd Ave,,10003,,,-1,0,0,0,undefined,,
4fdb7566e0795a6846ebf5cf,Cafe Luise,"KF,LS",129 Rivington St,"129,RFNKTN",129 Rivington St,,10002,,,4,1,10,0,"40.719592,-73.986752",,
4fdb7acee0795a6846f3ebb1,Cafe Ludlow,"KF,LTL",165 Ludlow St,"165,LTL",165 Ludlow St,,10002,,,-1,0,0,0,"40.721424,-73.987672",,
4fdb756fe0795a6846ec033b,Cafe Loup,"KF,LP",105 W 13th St,"105,130",105 W 13th St,,10011,,http://cafeloupnyc.com/,3.925,2,57,17,"40.736717,-73.997444",,
4fdb7945e0795a6846f1b01a,Cafe Liberty,"KF,LBRT",120 Liberty St,"120,LBRT",120 Liberty St,,10006,,,-1,0,0,0,undefined,,
4fdb75cbe0795a6846ec8ff3,Cafe La Palette,"KF,L,PLT",50 MacDougal St,"50,MKTK",50 MacDougal St,,10012,,http://cafelapalette.com/,-1,0,0,0,"40.727701,-74.002449",,
4fdb7077e0795a6846e7e706,Cafe LA Palette,"KF,L,PLT",50 Macdougal Street Frnt,"50,MKTK",50 Macdougal Street Frnt,,10012,,,-1,0,0,0,"40.71455,-74.007124",,
50981a644a1c905a14006923,Cafe Khufu,"KF,KHF",61 E 3rd St,"61,3RT",61 E 3rd St,NY,10003,,,4.75,1,10,0,"-73.988856,-73.988856",,
50981a024a1c905a140051b6,Cafe Khufu,"KF,KHF",61 E 3rd St # A,"61,3RT,A",61 E 3rd St # A,NY,10003,,,-1,0,0,0,"-73.988856,-73.988856",,
509819aa4a1c905a14003b94,Cafe Katja,"KF,KTJ",79 Orchard St,"79,ORKSHRT",79 Orchard St,NY,10002,,www.cafe-katja.com,4.75,2,55,14,"40.7176629,-73.9905647",,
50981a174a1c905a140057dd,Cafe Jupiter,"KF,JPT",228 W 10th Street,"28,100",228 W 10th Street,NY,10014,,,-1,0,0,0,"40.733859,-74.0051713",,
509819ad4a1c905a14003c92,Cafe Juanita,"KF,JNT",153 Rivington Street,"153,RFNKTN",153 Rivington Street,NY,10009,,,2,1,1,2,"40.7192346,-73.9856102",,
509819764a1c905a1400328d,Cafe Hoggar,"KF,HKR",73 Second Ave (between 4th and 5th Streets),"73,SKNT,BTWN,40,ANT,50,STRT",73 Second Ave (between 4th and 5th Streets),NY,10002,,,-1,0,0,0,"-73.934643,-73.934643",,
509819b34a1c905a14003ed6,Cafe Himalaya,"KF,HMLY",78 E 1st St,"78,1ST",78 E 1st St,NY,10009,,,5,1,3,0,"40.723232,-73.987921",,
50981b134a1c905a1400fa8b,Cafe Himalaya,"KF,HMLY",78 E 1st St,"78,1ST",78 E 1st St,NY,10009,,,-1,0,0,0,undefined,,
50981aa84a1c905a140081cb,Cafe Himalaya,"KF,HMLY",78 E 1st St,"78,1ST",78 E 1st St,NY,10009,,,-1,0,0,0,undefined,,
509819c74a1c905a1400422c,Cafe Himalaya,"KF,HMLY",78 E 1st St,"78,1ST",78 E 1st St,NY,10009,,,-1,0,0,0,"40.723232,-73.987921",,
4fdb7493e0795a6846eadaf4,Cafe Henry,"KF,HNR",27 Bedford St,"27,BFRT",27 Bedford St,,10014,,,-1,0,7,7,undefined,,
50981afc4a1c905a1400ce89,Cafe Health Exchange,"KF,HL0,EKSKSHNK",2 Maiden Ln,"2,MTN",2 Maiden Ln,NY,10038,,,-1,0,0,0,undefined,,
50981ab24a1c905a14008aab,Cafe Health Exchange,"KF,HL0,EKSKSHNK",2 Maiden Ln,"2,MTN",2 Maiden Ln,NY,10038,,,-1,0,0,0,undefined,,
50981b034a1c905a1400e02d,Cafe Hanover,"KF,HNF",5 Hanover Sq,"5,HNF,SK",5 Hanover Sq,NY,10005,,,-1,0,0,0,undefined,,
50981aab4a1c905a140087b3,Cafe Hanover,"KF,HNF",5 Hanover Sq,"5,HNF,SK",5 Hanover Sq,NY,10005,,,-1,0,0,0,undefined,,
509819cd4a1c905a14004428,Cafe Hanover,"KF,HNF",5 Hanover Sq,"5,HNF,SK",5 Hanover Sq,NY,10004,,,-1,0,0,0,"40.7045929,-74.0095766",,
5098199c4a1c905a140037f7,Cafe Hanover,"KF,HNF",5 Hanover Sq,"5,HNF,SK",5 Hanover Sq,NY,10004,,,-1,0,0,0,"40.7045929,-74.0095766",,
4fdb74d1e0795a6846eb34ad,Cafe Habana,"KF,HBN",17 Prince St,"17,PRNK",17 Prince St,,10012,,http://www.cafehabana.com/,-1,0,0,0,"40.722743,-73.994209",,
